LSV name	Delta Deltapsi (HS - Control)
NM_001043213:s:5322988-5323125	2.2157962598261654e-05;0.1942856728012225;-0.221347938713501;-0.0006820024147229381;0.0019388470058033153
NM_001259999:s:5322988-5323125	2.2157962598261654e-05;0.1942856728012225;-0.221347938713501;-0.0006820024147229381;0.0019388470058033153
NM_169039:s:5322988-5323125	2.2157962598261654e-05;0.1942856728012225;-0.221347938713501;-0.0006820024147229381;0.0019388470058033153
NM_001297873:s:2136456-2136622	-0.051169623553255925;-0.22110837964982316;-0.01394611655594582;0.3305319688266534
NM_206249:s:2566202-2566375	-0.22110176516274743;0.22110178011484038
NM_001274404:s:2566202-2566375	-0.22110176516274743;0.22110178011484038
NM_206251:s:2566202-2566375	-0.22110176516274743;0.22110178011484038
NM_206250:s:2566202-2566375	-0.22110176516274743;0.22110178011484038
NM_206252:s:2566202-2566375	-0.22110176516274743;0.22110178011484038
NM_079940:s:2566202-2566375	-0.22110176516274743;0.22110178011484038
NM_001274402:s:2566202-2566375	-0.22110176516274743;0.22110178011484038
NM_164600:s:4874058-4874169	-0.2210920298718075;0.22109194164341534
NM_001014465:s:4874058-4874169	-0.2210920298718075;0.22109194164341534
NM_001273127:s:4874058-4874169	-0.2210920298718075;0.22109194164341534
NM_165531:t:7475440-7475559	-0.06762591991868308;-0.030857430270896852;0.0821809884124367;0.026989048176210173;-0.2210840724247159;-0.0003920069601399511;0.2572149423614433
NM_001169298:s:15910870-15910988	-0.22091224426073186;0.2209122678497941
NM_167474:s:15910870-15910988	-0.22091224426073186;0.2209122678497941
NM_001275758:t:17886149-17886544	0.03981966326356911;-0.07029323380334311;0.2658428664899044;-0.22067524380058345;0.1764271313053916;-0.1565450794607484
NM_001170186:t:19851832-19852425	0.22059622200894363;-0.22059617419040933
NM_001275813:t:19851832-19852425	0.22059622200894363;-0.22059617419040933
NM_001273598:s:17401113-17401290	-0.22059124679612802;0.22059127075207863
NM_001103945:s:22344714-22345293	-0.22039775404809325;0.22039781266761427
NM_001103944:s:22344714-22345293	-0.22039775404809325;0.22039781266761427
NM_137819:s:22344714-22345293	-0.22039775404809325;0.22039781266761427
NM_206200:s:22344714-22345293	-0.22039775404809325;0.22039781266761427
NM_001169820:s:24531645-24531734	0.22039525562449908;-0.2203952644832895
NM_168648:s:16051959-16052176	2.6127352354282226e-07;-0.22024109774755804;2.6127352354282226e-07;0.007491462399537173;-0.04290343041713347;0.0002928415529122129;-0.01921650217997581;0.01855346578385346;0.12513168448093182
NM_001316565:t:5177637-5177885	-0.22021528682943298;0.001488771451891282;0.19087470399190493
NM_001275342:t:5177637-5177885	-0.22021528682943298;0.001488771451891282;0.19087470399190493
NM_169025:t:5177637-5177885	-0.22021528682943298;0.001488771451891282;0.19087470399190493
NM_079508:t:5177637-5177885	-0.22021528682943298;0.001488771451891282;0.19087470399190493
NM_001275343:t:5177637-5177885	-0.22021528682943298;0.001488771451891282;0.19087470399190493
NM_168277:s:8523401-8523501	-0.21992582467781785;0.2199257839088734
NM_176138:s:10532039-10532119	0.21941339569606078;-0.21941332809778613
NM_167215:s:10070839-10070868	0.2193737387188651;-0.21937375691890557
NM_001103635:s:6679986-6680114	-0.022233870003874993;-0.2193335348149047;0.23311178443266722
NM_142911:s:23686712-23687104	-0.2188769590770821;-0.03682232319932577;0.2715071206926089
NM_138164:s:200174-200297	-0.21874518588039588;0.21874515638559425
NM_001260460:s:31787147-31787738	0.0052946259516726685;0.19621095815809683;-0.21858945308815086
NM_001260459:s:31787147-31787738	0.0052946259516726685;0.19621095815809683;-0.21858945308815086
NM_079873:s:31787147-31787738	0.0052946259516726685;0.19621095815809683;-0.21858945308815086
NM_170576:s:31787147-31787738	0.0052946259516726685;0.19621095815809683;-0.21858945308815086
NM_057334:s:16925127-16925745	-0.21826789071295138;-0.00017622590297018445;0.21895492998493912
NM_166582:s:23067371-23067841	-0.21809685866720463;0.21809685972732695
NM_001299825:s:23067627-23067841	-0.21809685866720463;0.21809685972732695
NM_137907:s:23067273-23067841	-0.21809685866720463;0.21809685972732695
NM_166583:s:23067632-23067841	-0.21809685866720463;0.21809685972732695
NM_143224:s:26461527-26462113	-0.21800229092466833;0.1065276495482181;0.022588075001055308;0.05736068808169429;-0.019644843593588573
NM_166039:s:14219898-14220115	-0.2179670280621574;-0.027057115766155562;-3.7967853966853697e-06;0.2558221675416955
NM_169761:s:17479713-17479892	0.2179279707518157;-0.21792792986476767
NM_206504:s:17479713-17479892	0.2179279707518157;-0.21792792986476767
NM_001104355:s:17479713-17479892	0.2179279707518157;-0.21792792986476767
NM_168496:t:12273498-12273620	-0.21782764079328717;0.010548097291769615;0.17022837544445527
NM_001300116:t:12273498-12273620	-0.21782764079328717;0.010548097291769615;0.17022837544445527
NM_001272377:t:7091674-7092170	-0.21763005538298208;0.2169184829554975;0.0012539486625517144;-0.006454828436814636;-0.0002776381933157811;-0.05871053661857195;0.02979726304051271
NM_001272376:t:7091674-7092170	-0.21763005538298208;0.2169184829554975;0.0012539486625517144;-0.006454828436814636;-0.0002776381933157811;-0.05871053661857195;0.02979726304051271
NM_001274016:s:13180990-na	-0.031088603850267772;0.2218274556156642;-0.21751928625314457
NM_001274013:s:13180990-na	-0.031088603850267772;0.2218274556156642;-0.21751928625314457
NM_001274014:s:13180990-na	-0.031088603850267772;0.2218274556156642;-0.21751928625314457
NM_143700:s:13180990-na	-0.031088603850267772;0.2218274556156642;-0.21751928625314457
NM_137000:s:13180990-na	-0.031088603850267772;0.2218274556156642;-0.21751928625314457
NM_168186:s:7066314-7066726	-0.21743015072619193;-0.047050464649199444;0.23814833381291128
NM_001276103:s:28047571-28047721	0.21678177063298476;-0.21678175398932095
NM_143352:s:28047571-28047721	0.21678177063298476;-0.21678175398932095
NM_001300644:s:28047571-28047721	0.21678177063298476;-0.21678175398932095
NM_001276104:s:28047571-28047721	0.21678177063298476;-0.21678175398932095
NM_137997:s:23886973-23887327	-0.21660530412918175;0.21660531676249725
NM_001104161:s:17237823-17238212	-0.11084273151603252;0.022142426610900927;0.0010570961294043466;-0.0009720600785305868;0.009389466428334766;7.072131362753149e-05;-0.0005170502799090155;-0.0005949258761453887;-6.461469545170866e-08;0.047692188515850845;0.0443376622694665;-7.213504573017491e-06;-0.21591888633190431;0.041164651321787024;-0.0016233755550977777;8.915682958733955e-05
NM_001275050:s:17237823-17238212	-0.11084273151603252;0.022142426610900927;0.0010570961294043466;-0.0009720600785305868;0.009389466428334766;7.072131362753149e-05;-0.0005170502799090155;-0.0005949258761453887;-6.461469545170866e-08;0.047692188515850845;0.0443376622694665;-7.213504573017491e-06;-0.21591888633190431;0.041164651321787024;-0.0016233755550977777;8.915682958733955e-05
NM_168718:s:17237823-17238212	-0.11084273151603252;0.022142426610900927;0.0010570961294043466;-0.0009720600785305868;0.009389466428334766;7.072131362753149e-05;-0.0005170502799090155;-0.0005949258761453887;-6.461469545170866e-08;0.047692188515850845;0.0443376622694665;-7.213504573017491e-06;-0.21591888633190431;0.041164651321787024;-0.0016233755550977777;8.915682958733955e-05
NM_001258663:t:9354462-9355178	0.15095215219242086;-0.21521988800530958;2.1290850789552803e-05;0.0008575409537358971;-0.005033050655347618;1.7952980342786164e-05;0.018322378291763287
NM_001298123:t:9354462-9355178	0.15095215219242086;-0.21521988800530958;2.1290850789552803e-05;0.0008575409537358971;-0.005033050655347618;1.7952980342786164e-05;0.018322378291763287
NM_001103451:t:9354462-9355178	0.15095215219242086;-0.21521988800530958;2.1290850789552803e-05;0.0008575409537358971;-0.005033050655347618;1.7952980342786164e-05;0.018322378291763287
NM_001169740:s:19473805-19473967	-0.2151383737147087;0.3410563033397112;-2.8999867800813774e-05;-0.10780631798892122
NM_001014540:s:19473805-19473967	-0.2151383737147087;0.3410563033397112;-2.8999867800813774e-05;-0.10780631798892122
NM_001169739:s:19473805-19473967	-0.2151383737147087;0.3410563033397112;-2.8999867800813774e-05;-0.10780631798892122
NM_168412:s:10584816-10585539	-0.21513821455738957;0.21513824911459686
NM_168413:s:10584816-10585539	-0.21513821455738957;0.21513824911459686
NM_001104102:s:10584816-10585539	-0.21513821455738957;0.21513824911459686
NM_001259779:s:10584816-10585539	-0.21513821455738957;0.21513824911459686
NM_001104103:s:10584816-10585539	-0.21513821455738957;0.21513824911459686
NM_001259778:s:10584816-10585539	-0.21513821455738957;0.21513824911459686
NM_140967:s:20436527-20437112	0.21494579410208983;-0.21494578495729597
NM_080184:s:107937-108101	0.2147181995555932;-0.21471822058769677
NM_164357:s:107937-108101	0.2147181995555932;-0.21471822058769677
NM_139385:s:1659845-1659992	-0.007605601243698551;-1.2673791178923004e-07;3.95652358709648e-24;0.020236248978205668;0.21403919066083577;-0.21450655328387208
NM_167909:s:1659845-1659992	-0.007605601243698551;-1.2673791178923004e-07;3.95652358709648e-24;0.020236248978205668;0.21403919066083577;-0.21450655328387208
NM_001104005:s:1659845-1659992	-0.007605601243698551;-1.2673791178923004e-07;3.95652358709648e-24;0.020236248978205668;0.21403919066083577;-0.21450655328387208
NM_001259619:s:1659845-1659992	-0.007605601243698551;-1.2673791178923004e-07;3.95652358709648e-24;0.020236248978205668;0.21403919066083577;-0.21450655328387208
NM_001275479:s:9342220-9342491	0.2141855396998137;-0.21418553361090895
NM_001275478:s:9342220-9342491	0.2141855396998137;-0.21418553361090895
NM_001031990:s:9341867-9342491	0.2141855396998137;-0.21418553361090895
NM_001299648:s:18545323-18545724	-0.2138700294347907;0.21387000424948796
NM_166724:t:107399-110059	0.10731780279648707;0.05123770654423407;-0.0056335172466856626;0.036819141313677556;-0.21369639635659665
NM_166723:t:107399-108372	0.10731780279648707;0.05123770654423407;-0.0056335172466856626;0.036819141313677556;-0.21369639635659665
NM_001258477:t:107399-114270	0.10731780279648707;0.05123770654423407;-0.0056335172466856626;0.036819141313677556;-0.21369639635659665
NM_079880:t:107399-108694	0.10731780279648707;0.05123770654423407;-0.0056335172466856626;0.036819141313677556;-0.21369639635659665
NM_001014685:t:107399-109770	0.10731780279648707;0.05123770654423407;-0.0056335172466856626;0.036819141313677556;-0.21369639635659665
NM_166718:t:107399-110059	0.10731780279648707;0.05123770654423407;-0.0056335172466856626;0.036819141313677556;-0.21369639635659665
NM_166720:t:107399-110059	0.10731780279648707;0.05123770654423407;-0.0056335172466856626;0.036819141313677556;-0.21369639635659665
NM_001274627:s:8106016-8106949	-0.2135318676430235;0.21353190257652654
NM_001043129:s:8106016-8106949	-0.2135318676430235;0.21353190257652654
NM_135287:t:7644924-7646049	0.35191276355036005;-0.04097898795275974;-0.21349466929760075;0.0004357046225162975
NM_001273282:t:7644924-7646049	0.35191276355036005;-0.04097898795275974;-0.21349466929760075;0.0004357046225162975
NM_001273283:t:7644924-7646049	0.35191276355036005;-0.04097898795275974;-0.21349466929760075;0.0004357046225162975
NM_001259049:s:11162984-11163098	-0.05191800686601239;-0.2134266851869289;0.3187645021702777
NM_001259050:s:11162984-11163098	-0.05191800686601239;-0.2134266851869289;0.3187645021702777
NM_169920:t:20746773-20747303	-0.04078331548039828;0.08529621662248066;-0.2124714780812793;-0.001888289272638936;-0.07117852680753994;0.22852214402507826
NM_001260282:t:20746773-20747303	-0.04078331548039828;0.08529621662248066;-0.2124714780812793;-0.001888289272638936;-0.07117852680753994;0.22852214402507826
NM_169921:t:20746773-20747303	-0.04078331548039828;0.08529621662248066;-0.2124714780812793;-0.001888289272638936;-0.07117852680753994;0.22852214402507826
NM_001144618:t:20746773-20747303	-0.04078331548039828;0.08529621662248066;-0.2124714780812793;-0.001888289272638936;-0.07117852680753994;0.22852214402507826
NM_001275279:s:22280159-22280317	-0.2122722693317251;0.21227220600205532
NM_135251:t:7035407-7035561	-0.21204129813128142;1.1047384376747461e-05;0.200959478330464
NM_164730:t:7035407-7035561	-0.21204129813128142;1.1047384376747461e-05;0.200959478330464
NM_205952:s:9885726-9886250	-0.0001394358330160392;8.598899019734279e-05;0.01883514524662609;-9.316056490113114e-07;0.018574145849837596;-0.21201075545477996;0.15906540622188042;-9.316056490113114e-07;-0.028916599713074927;-9.316056490113114e-07
NM_164874:s:9885726-9886250	-0.0001394358330160392;8.598899019734279e-05;0.01883514524662609;-9.316056490113114e-07;0.018574145849837596;-0.21201075545477996;0.15906540622188042;-9.316056490113114e-07;-0.028916599713074927;-9.316056490113114e-07
NM_001104071:t:8098346-8098725	-0.21198857728970671;0.21198855820366758
NM_001259733:t:8098346-8098725	-0.21198857728970671;0.21198855820366758
NM_001104074:t:8098346-8098725	-0.21198857728970671;0.21198855820366758
NM_001274627:t:8098346-8098725	-0.21198857728970671;0.21198855820366758
NM_206067:s:9958124-9958858	-0.21187532961678207;0.21187529286286488
NM_167332:s:12654399-12654866	-0.0005599630903693502;-0.195920220323108;0.05620818202873337;-0.21144550370740606;0.04011816430484547;0.0005211456005846357;0.2229714004130376
NM_001260058:s:8356978-8357095	0.21137925951721134;-0.21137923962394292
NM_001274604:s:7636748-7637480	-0.21137384932157194;0.21137381261114402
NM_206295:s:7636748-7637480	-0.21137384932157194;0.21137381261114402
NM_206294:s:7636748-7637480	-0.21137384932157194;0.21137381261114402
NM_206293:s:7636748-7637480	-0.21137384932157194;0.21137381261114402
NM_166349:s:19399024-19399093	0.21129825625122448;-0.21129826407568755
NM_166348:s:19399024-19399093	0.21129825625122448;-0.21129826407568755
NM_166347:s:19399024-19399093	0.21129825625122448;-0.21129826407568755
NM_001038909:t:9832478-9832679	0.35431249183961666;-0.13804356896001163;-0.2109504671952533
NM_165245:t:18210557-18211298	-0.21089637971019842;0.2108963728670556
NM_001144475:s:13886077-13886109	-0.21079597362529984;0.09521169606385686;0.05270360350213868
NM_058157:s:23942538-23943147	-0.002362158328360684;0.2368607430472704;-0.21070888236463592
NM_058158:s:23942538-23943147	-0.002362158328360684;0.2368607430472704;-0.21070888236463592
NM_001258715:s:12639154-12639296	0.19328214153273066;-5.1305834237935254e-05;-0.21058915397607947
NM_167328:s:12639154-12639296	0.19328214153273066;-5.1305834237935254e-05;-0.21058915397607947
NM_167330:s:12639154-12639296	0.19328214153273066;-5.1305834237935254e-05;-0.21058915397607947
NM_001169264:s:12639154-12639296	0.19328214153273066;-5.1305834237935254e-05;-0.21058915397607947
NM_001169265:s:12639154-12639296	0.19328214153273066;-5.1305834237935254e-05;-0.21058915397607947
NM_167329:s:12639154-12639296	0.19328214153273066;-5.1305834237935254e-05;-0.21058915397607947
NM_132591:s:12639154-12639296	0.19328214153273066;-5.1305834237935254e-05;-0.21058915397607947
NM_176141:s:10569222-10569459	-0.00033090724704584127;0.001216415347201036;0.037946069312311204;0.1700798127496067;3.941404854014602e-05;-0.21046515621305106
NM_136264:t:21381899-21382330	-0.0052672222385260715;-4.9313315406753e-06;-4.2070420461599035e-24;-7.632204611894718e-10;-1.3066082770726533e-07;0.0017150787861926892;-4.2070420461599035e-24;-4.2070420461599035e-24;-4.2070420461599035e-24;0.0433348129400001;-4.2070420461599035e-24;-4.2070420461599035e-24;-4.2070420461599035e-24;-0.21029295214050983;-0.0002445986448952418;0.013211063089514334;-8.771937205099814e-09;-0.04399877633077766;0.082444680689525;8.267329430730785e-09;-0.056004795746364223;-0.013271234781255886;0.15122185673853816;1.3366264726918867e-05;-4.2070420461599035e-24;0.010998914526036324;-0.00010103356233233001;-4.2070420461599035e-24;0.0022762074174212765;8.784001448557093e-05
NM_001202270:t:9420022-9420047	-0.2096971837906193;0.2096972901590528
NM_001170115:s:10972381-10973349	-3.0647220711364157e-07;0.17145046899408484;-0.0024766055980570533;0.0017662563945247637;-0.0005072770462181448;-2.824585849545363e-05;-0.20954803251684828
NM_001043240:s:10972381-10973349	-3.0647220711364157e-07;0.17145046899408484;-0.0024766055980570533;0.0017662563945247637;-0.0005072770462181448;-2.824585849545363e-05;-0.20954803251684828
NM_169022:t:4925894-4926009	-0.20901832724375988;0.20901834478761655
NM_001104215:t:4925894-4926009	-0.20901832724375988;0.20901834478761655
NM_001043211:t:4925894-4926009	-0.20901832724375988;0.20901834478761655
NM_078589:s:13203710-13204150	-0.20882456120505688;0.20882462646125333
NM_001275922:s:22789493-22792000	0.2759656550884163;-0.20876811338736181;-0.04631939336228219
NM_079798:s:26881734-26882063	0.0006968870890409867;0.19165134918582408;-0.20857593180213735
NM_001276070:s:26881734-26882063	0.0006968870890409867;0.19165134918582408;-0.20857593180213735
